topic,topic_word,topic_val
0,треугольный,3.8761078934286246
0,строевой,3.854617227549168
0,дефект,3.837842579494663
0,ныне,3.8365609470137656
0,двигать,3.83544478680385
0,ледниковый,3.8256513781270303
0,похождение,3.8218226447045645
0,слюни,3.8192225955997077
0,бирка,3.8124583529345086
0,каталог,3.8053482512826027
0,спасться,3.8016256899191485
0,сп,3.80106844307166
0,заполучить,3.7930604540827835
0,ночка,3.789939232720322
0,неграмотный,3.785563884243665
0,придираться,3.782889786595819
0,пришли,3.7772790340429334
0,приветствие,3.76652296162223
0,инициатор,3.760779247457634
0,солдатский,3.7561492349230017
0,умиление,3.7530524958313927
1,конец,191.8654136291611
1,брать,159.04803094614505
1,свет,156.59806122730163
1,возраст,156.08226222971751
1,быстрый,118.97527895126349
1,перестать,118.44456874461773
1,смысл,114.1336966243334
1,люся,107.17588967295212
1,земля,104.3030823998577
1,рабочий,100.24854379790781
1,покупать,99.09760594560828
1,абрам,92.13703296233253
1,улица,83.82346601260068
1,наступить,83.4605207383487
1,продавать,83.3815228327122
1,приходиться,83.09169078555075
1,чукча,78.85209432109222
1,лечить,77.86643002001256
1,программист,77.47377348501018
1,тюрьма,75.7669142246173
1,беременный,73.34036415328504
1,дождь,72.82740373886041
1,мозг,71.21761291343746
1,долг,70.24687555979979
1,пельмень,69.2401786852484
1,наркоман,67.85313849472496
1,деньга,67.1985183752008
1,проститутка,66.45990188872562
1,убивать,66.27015975880578
1,таракан,65.74578988809094
1,мусор,65.51547611921157
1,крепкий,64.28410601342735
1,тратить,62.338571960891194
1,отдавать,61.840515263089024
1,служба,61.364592465649594
1,забывать,60.87460397668196
1,трое,60.56155548966064
1,сэр,59.78169084197049
1,пропасть,59.33000157810442
1,половой,58.37160003767036
1,труд,57.943755966541886
1,трубка,57.49932210460858
1,терять,57.131764813473474
1,машина,56.7763209427151
1,считаться,56.65723066501486
1,группа,55.14950398885975
1,трогать,53.56717358914044
1,супружеский,53.50579281234948
1,зелёный,53.219224705884116
1,лень,52.653425149864496
1,стрелять,51.551887799852715
1,рука,51.35632597029626
1,киев,50.77714933145601
1,важно,50.17095517648927
1,стоять,49.50877237373079
1,дорого,49.160482785050675
1,раздеваться,49.095526131713754
1,тридцать,49.05057533741283
1,иванов,48.62144676365427
1,тарелка,48.57021044663839
1,замужем,47.06739230709261
1,родный,46.378595915492845
1,дышать,45.80149295632344
1,рюмка,45.41069941454079
1,салон,44.95245485864239
1,переходить,44.14334544172454
1,поверить,43.21569109366698
1,лоб,42.71800389701548
1,кафе,42.460249496889766
1,колесо,41.956925635769544
1,ложка,41.78532921100232
1,телефон,41.425652253334235
1,80,40.493478874993485
1,подряд,40.353666133043944
1,сок,38.58592596474029
1,смартфон,38.55675842668633
1,купаться,38.32673059887706
1,терпение,37.89017840798647
1,гараж,37.725561578507254
1,обидеть,37.495961399073735
1,одолжить,37.012495916159786
1,предупреждать,36.470391299994276
1,мужик,35.568517909918825
1,вампир,35.33584215714258
1,японский,34.91125664687831
1,выходить,34.72952862745959
1,дожить,34.70734389102239
1,выкинуть,34.34370873116314
1,отпустить,34.129615994984775
1,лежать,34.00543310636598
1,дорога,33.97343182220632
1,лампочка,33.794005148399755
1,вывести,33.662888082829994
1,весы,33.52309743206865
1,клавиатура,33.38510222533411
1,любить,33.29919099748921
1,врач,32.02845164781046
1,книжка,31.97554466747246
1,известный,31.88841506578965
1,планировать,31.85976822652801
1,акула,31.82379539736369
1,край,31.77092583980415
1,дать,31.610047997754506
1,новый,31.156368591601137
1,пешеход,30.90867892205473
1,доктор,30.8945327079211
1,стекло,30.70258396259314
1,500,30.54188580342901
1,думать,30.427148108526517
1,двое,30.31301673237671
1,русский,30.12278001701575
1,радовать,30.04739484671347
1,захватить,29.951886829892835
1,гибдд,29.89128062496105
1,узнать,29.59804608971221
1,красный,29.36434393648661
1,выжить,29.354986191391724
1,владелец,29.16938191926083
1,делать,29.111870769893663
1,олимпийский,29.04373541829615
1,путём,28.998828535257985
1,звонить,28.71640539684971
1,музей,28.636632549454802
1,инопланетянин,28.343186881908036
1,личность,27.978666443069073
1,девушка,27.969381258252415
1,вилка,27.900086455059704
1,жить,27.85725449603595
1,кастрюля,27.725570353447196
1,утренний,27.65786191463176
1,ура,27.466314216194952
1,пожить,27.386106935971895
1,вода,27.076762339116378
1,отправлять,27.022176576492505
1,скрывать,26.98689312651342
1,работать,26.941804106191046
1,плита,26.90899555480483
1,настоящему,26.67758435779886
1,покурить,26.543927057220046
1,выбросить,26.27560511177951
1,раздаваться,26.14329131071801
1,хороший,25.919378024654286
1,шампунь,25.417904778325422
1,вынудить,25.269780306725956
1,зарядка,25.254523408935615
1,сезон,25.25195111332599
1,справка,25.11154724621916
1,пережить,24.89340993435063
1,гарантия,24.876918204368042
1,чай,24.576126193956277
1,неважно,24.55846690679397
1,просмотр,24.49758646367244
1,илья,24.212260143863098
1,объявление,24.08691021221201
1,положить,24.00322707801326
1,пенсионный,23.853222249921046
1,мясо,23.732828552079486
1,печь,23.355327570981572
1,самый,23.28527178636872
1,встречный,23.172340522198123
1,поэтому,22.914275358951556
1,владеть,22.90732281351331
1,вадик,22.65026445052915
1,помнить,22.589289539214526
1,дурной,22.533366358076023
1,сразу,22.525488698452403
1,найти,22.505953938824472
1,сила,22.350089322677405
1,решить,22.348515558645452
1,сбыться,22.314108161911513
1,порнофильм,22.257835784012045
1,сидеть,22.16799080319229
1,подходить,22.132389512417827
1,понять,22.00769003475792
1,чашка,21.886477474956973
1,армия,21.83241979484955
1,рублей,21.70320570532338
1,глаз,21.55606390485363
1,светофор,21.482105571978277
1,спиртное,21.45975994845205
1,интервью,21.374998842389363
1,москва,21.14719016471458
1,угнать,21.103145855543833
1,глупо,20.95957403626956
1,купить,20.953947358123596
1,перевод,20.91682904722655
1,iphone,20.88023861392341
1,битый,20.754370833447652
1,пожалуй,20.709662350828467
1,сметана,20.688310894942735
1,людоед,20.64827269541375
1,рубль,20.635647278295554
1,идти,20.516349193545427
1,появиться,20.507388470597178
1,твиттер,20.323009738170335
1,слушать,20.311655586974382
1,французский,20.296637905184447
1,приз,20.264610942406655
1,проехать,20.157735097811237
1,посещать,20.148948581568483
1,опасно,20.077704361300405
1,извинить,20.037575177079532
1,жена,20.000448152702962
1,пакетик,19.980333312717967
1,минута,19.976717175957877
1,водитель,19.91948242665775
1,погодить,19.906254793949714
1,библиотека,19.828365994244844
1,сильный,19.740979937472094
1,инспектор,19.708614638265992
1,род,19.692365361279396
1,достижение,19.674088498589636
1,модный,19.598978293380174
1,индеец,19.567514512133563
1,друг,19.470476038194665
1,медведь,19.26268218434956
1,повзрослеть,19.0991624500531
1,общага,19.024497117809414
1,девиз,18.955980618958673
1,холодильник,18.777877314066338
1,поработать,18.774624186259302
1,спрашивать,18.749181901435303
1,мстить,18.7406113383899
1,муромец,18.55671892562222
1,жаловаться,18.468504179937273
1,полезно,18.430643389055614
1,разбитый,18.365849418096666
1,помочь,18.19818271556966
1,считать,18.193136704450605
1,жигули,18.106851665084275
1,секс,18.054850153780315
1,тысяча,18.049923018259623
1,красивый,18.036671975702355
1,выйти,18.02769715003482
1,поливать,17.923760582734406
1,увидеть,17.914477750075736
1,вид,17.912960849391702
1,писатель,17.653408473857986
1,весить,17.61654509408271
1,предприятие,17.54158583634421
1,понимать,17.531218288450205
1,переводить,17.475142623756764
1,авто,17.348395481847927
1,прилететь,17.30486910305287
1,кофе,17.237812968904542
1,показание,17.08205396019835
1,голландия,17.07243442973015
1,сохраниться,17.010164361867826
1,ночью,16.990610442869283
1,хотеться,16.789296346212478
1,запросто,16.722233397229598
1,нагадить,16.636972785565266
1,легко,16.559945405596263
1,треть,16.50246939386169
1,чесаться,16.500297610966232
1,столкнуться,16.480368354904094
1,возможность,16.42948404130369
1,точнее,16.359156393063724
1,майдан,16.32115652687048
1,никак,16.294619262552263
1,тренировка,16.27467898050084
1,берет,16.218201597156085
1,провод,16.150677672575352
