topic,topic_word,topic_val
6,постоянно,0.052509489113368245
6,обязательно,0.05249613232253684
6,ответственность,0.052476553508965004
6,тв,0.05246570736804039
6,приезжать,0.052429796114337776
6,означать,0.05242408249002323
6,официальный,0.052396629635882694
6,байден,0.0522946850466171
6,вещь,0.052147717128322876
6,пойти,0.052016754091054836
6,смерть,0.05200294726330393
6,маленький,0.051801160983480005
6,успешно,0.051642323854633757
6,короткий,0.05139419240874092
6,30,0.0513031197454117
6,технология,0.05125740121801847
6,пост,0.05118802963835467
6,произойти,0.05114822177892384
6,асфальт,0.05113807370471679
6,отечественный,0.05111085047737532
6,британский,0.05107287707960044
6,движение,0.05088738010787974
6,рабочий,0.05076374853251745
6,дума,0.050761078296513815
6,внутренний,0.050753925846956954
6,международный,0.050725341421984614
6,поймать,0.05068416761374809
6,книга,0.05064722521060327
6,наоборот,0.050395723521541355
6,зеленский,0.05038442110406322
6,компания,0.05033778949053987
6,семья,0.05030804331470876
6,поскольку,0.0501963821956054
6,израиль,0.05016679994947669
6,московский,0.05013387716599217
6,гораздо,0.050117078997591914
6,чемпион,0.05000913555250792
6,рождаемость,0.04984607284467668
6,запустить,0.04978719395444876
6,мид,0.04977774376782474
6,наркотик,0.0496470927804388
6,пользоваться,0.049587079873849665
6,посылка,0.04958197673700414
6,буква,0.049564614094573745
6,опасный,0.04940385013812658
6,приехать,0.049242967794488876
6,предвыборный,0.049159154406575825
6,виноватый,0.049071177968890704
6,беларусь,0.0488018249713182
6,распространить,0.04879855079749959
6,отключить,0.04869123306929716
6,пример,0.048646746601013854
6,евровидение,0.048562399031098394
6,вести,0.04851055283504994
6,умирать,0.04847807186073748
6,заменить,0.04841655861705207
6,защита,0.04820754917965121
6,выступать,0.048117169665656226
6,представить,0.04810705593968882
6,50,0.0479970819382655
6,обращение,0.04799672062043021
6,точка,0.047961095784336896
6,перейти,0.04779952871533655
6,правитель,0.04779024588353648
6,демократический,0.04775517788515369
6,статистика,0.04769654692128746
6,евросоюз,0.0475714137079174
6,задавать,0.04755600060273513
6,референдум,0.047536885717125985
6,некуда,0.04744505258245684
6,участвовать,0.04744380292821505
6,ненавидеть,0.04729601911027505
6,успеть,0.04729444121569766
6,улица,0.04721524720456584
6,билет,0.047055565372191244
6,новогодний,0.047024977715451034
6,надпись,0.04699659224071777
6,март,0.04696207893302307
6,спорт,0.04693966918394816
6,точно,0.046879893766039626
6,вчерашний,0.046841685493231026
6,турист,0.0468360934427314
6,проводить,0.04678429890539012
6,успех,0.04674813628435129
6,ход,0.04673240611592596
6,всякий,0.04662993703478701
6,услуга,0.04659722304804067
6,фсб,0.046595708294222375
6,уверенный,0.0465478511093056
6,ад,0.04653641511151897
6,морда,0.046507908685046576
6,смеяться,0.046437450813689635
6,название,0.04629864206579682
6,разница,0.04626963342361913
6,опрос,0.04624596381746284
6,войско,0.04621937549010842
6,легко,0.04621291170030851
6,наполеон,0.046122768763829085
6,попросить,0.04611132756171301
6,трудный,0.04608639087594814
6,класс,0.04607269037132153
6,италия,0.04605896774547041
6,северный,0.045948594263800095
6,ес,0.04593140907585203
6,срочно,0.04592885485002809
6,решать,0.045921670666896994
6,прожить,0.045832282726129686
6,спутник,0.04581881675998808
6,негр,0.04566016369549522
6,реальный,0.04563856686608067
6,крепостной,0.045523816643653486
6,задача,0.04548375261889637
6,успешный,0.04541892126789202
6,нато,0.045322529182373464
6,уважаемый,0.04527514651745264
6,изобрести,0.045273037321978474
6,быстро,0.04514921162062126
6,пара,0.04510758225928441
6,убийство,0.0450871828688575
6,мужской,0.04505909834851768
6,центр,0.04496776102346043
6,запрещать,0.04494442674222353
6,зимой,0.04486951380829932
6,выжить,0.04470621899174049
6,продажа,0.044621791677810836
6,согласно,0.0446135584627932
6,медведь,0.04459674630494463
6,ошибка,0.04458855990234778
6,совершенно,0.04458358977812988
6,эффективный,0.0445511481608659
6,болельщик,0.0445465588686726
6,лукашенко,0.04449483735323409
6,министерство,0.04448222892857949
6,помнить,0.044409726295808326
6,чудо,0.04437805824764504
6,грабли,0.04436698924482599
6,цирк,0.04428971698228879
6,доход,0.04422797075721593
6,вернуться,0.04420456002543672
6,чей,0.04419984828143241
6,пид,0.04416067586672229
6,напоминать,0.04413488869449504
6,нормальный,0.04406313888079361
6,обратно,0.04391230921629132
6,валюта,0.043889326948019065
6,космонавт,0.04384298740180486
6,отличие,0.043752464972158144
6,окончание,0.04372712552110055
6,туалет,0.04352612438209851
6,штраф,0.04349168313009373
6,руководство,0.043464544546132904
6,оон,0.0434075851304517
6,резко,0.043393396459144806
6,платный,0.04338708342023935
6,ремонтировать,0.04336189747637272
6,18,0.04325309017871461
6,финансовый,0.04324080172018356
6,задница,0.0432272310777629
6,обнаружить,0.0431725991543641
6,корея,0.043144056067315265
6,спортсмен,0.043130861923945704
6,идиот,0.043107058742094986
6,снять,0.043045682465177766
6,полицейский,0.04304321121126779
6,установить,0.04301128149529036
6,отказаться,0.04300409243637856
6,изя,0.0429709762810638
6,допустить,0.04293192706156803
6,тупой,0.04291472488885364
6,сыр,0.04287951470263965
6,скорее,0.042793994565196024
6,планировать,0.04277315344666795
6,производить,0.042768472260687314
6,уйти,0.04274742104053444
6,массовый,0.04274008593984133
6,многий,0.04263834762951196
6,выход,0.04258669258930229
6,брак,0.04258556391988088
6,основный,0.04251786983776609
6,существовать,0.042512042306048964
6,белоруссия,0.04248779017428527
6,планета,0.04248395770022051
6,дойти,0.04237224808187897
6,простить,0.0423466447945875
6,выразить,0.04223978718388316
6,подорожать,0.04222249909680031
6,мороз,0.04216663156795532
6,глядеть,0.04216289910590115
6,сборный,0.04212281004596477
6,сталин,0.0421050011029077
6,доказательство,0.04209916977038668
6,иностранец,0.04205288533138252
6,процветать,0.0419416961413546
6,выслать,0.04191107266749177
6,обязать,0.04184530000802558
6,турция,0.04170139918720619
6,электронный,0.04166235462774545
6,странно,0.04154029935489965
6,агент,0.04148660404309987
6,избиратель,0.04147651425703649
6,чечня,0.041450127565229616
6,длинный,0.04138654185774267
6,гражданство,0.04132156802878856
6,студент,0.04121841514798983
6,относиться,0.04121203100038986
6,изменение,0.04105413937788193
6,режим,0.04096435594244905
6,редкий,0.0409250442650691
6,оскорбление,0.04091813556882941
6,упасть,0.0405049955437932
6,вор,0.04033778814059917
6,наслать,0.0403103070142242
6,журналист,0.0402885096169013
6,традиция,0.04026162112750121
6,мозг,0.040261554352686114
6,падать,0.04022029867083481
6,оборона,0.040211583732409246
6,бесплатный,0.04014968259223006
6,эпидемия,0.04012263307089777
6,член,0.04009860278338863
6,надёжный,0.04009273035410034
6,дружба,0.04002464118492996
6,площадь,0.040016004738069405
6,размер,0.03999863092238643
6,нанотехнология,0.039970166713130195
6,верховный,0.039861140190105435
6,строительство,0.039836845292706764
6,интеллект,0.03964290981423053
6,гаишник,0.03959594802329762
6,12,0.03956381564851499
6,сообщить,0.039563654920476324
6,ный,0.03950024605566338
6,цвет,0.03949151238422132
6,посол,0.039433853526310216
6,хватать,0.039398715837159266
6,итог,0.03937052688559158
6,наказать,0.03935796939167412
6,социальный,0.0393240690457952
6,лондон,0.039310339271022454
6,патриарх,0.03922302255871189
6,производство,0.03919394841859203
6,наказание,0.039140514328165725
6,организация,0.03913599343569325
6,потребовать,0.03907380419393441
6,задержать,0.03906786148487626
6,сбербанк,0.039036725300862087
6,бой,0.0389101816138527
6,англия,0.03882799308182683
6,обратиться,0.038762837002842956
6,донбасс,0.03875929693136962
6,доходить,0.03875811775445193
6,поколение,0.03875671351878233
6,присоединение,0.038751451086855904
6,научиться,0.03869962889906796
6,вводить,0.03868575515766066
6,поддержка,0.038504999903499045
6,представитель,0.038504311881248976
6,бразилия,0.03840643511861939
6,обещание,0.03839792187354027
6,конференция,0.038330063662632904
6,обсуждать,0.03832130667963508
6,космический,0.0382991363896853
6,безопасный,0.03821239336376036
6,сезон,0.03814097242595188
